38555824,
39440616,
38485146,
37664616,
37468592,
38194700,
38460354,
38287084,
38458448,
38242764,
37871482,
38409400,
38313106,
38443304,
38270376,
38528158,
38639030,
38580766,
38346646,
37245492,
37920476,
37550890,
37427042,
36627346,
37074458,
37458184,
37831334,
37924168,
38052358,
38070388,
38517794,
38693464,
38082554,
38391436,
38529864,
38331092,
38201406,
38364752,
38226728,
38849808,
38572822,
38735686,
38221112,
38560214,
38194618,
38222364,
38095566,
38131026,
38352812,
38633422,
38508030,
38616842,
38449230,
38327904,
38574928,
38286244,
38502288,
38292112,
38403694,
38299498,
38458538,
38653468,
38270862,
38492510,
38254220,
38327910,
38185364,
38334718,
38064524,
38301636,
38428070,
38587494,
38089388,
37898336,
38101284,
38130144,
37849354,
38217398,
38184088,
37966526,
38407058,
37846754,
38512270,
38286662,
38461338,
38103868,
38048862,
37975234,
38147052,
38308432,
38056584,
38540796,
38527422,
38616866,
38628518,
38433956,
38780960,
38785792,
38633372,
38807050,
38306680,
37985230,
38534084,
38327684,
38096682,
38310842,
38211086,
38064500,
38583738,
38684378,
38532532,
38070854,
37928310,
38192028,
38215266,
38762742,
38679014,
38506454,
38652138,
38590554,
38080588,
38797282,
38561016,
38587226,
38756470,
38320502,
38457444,
38168540,
38210838,
38409016,
38625674,
38484794,
38239882,
38893054,
38430918,
38513710,
38029454,
38294976,
37963724,
38255474,
38374512,
38520602,
38398032,
38839512,
38708752,
38258322,
38358586,
38065978,
38442784,
38103668,
37981964,
38285238,
38236466,
38299048,
38304052,
37964558,
38311674,
38506798,
38244218,
38804002,
38406176,
38241506,
38415530,
38522148,
38453810,
38352870,
38399494,
38198642,
38263378,
38447074,
38547508,
38345154,
38106176,
38166932,
38157018,
38234062,
38598978,
37925390,
38309162,
38058790,
38300880,
38330070,
38485882,
38320984,
38614372,
38516888,
38442860,
38583338,
38282568,
38454656,
38588560,
38253104,
38275018,
38624362,
38094114,
38495112,
38065430,
38215364,
38149222,
38255272,
38487460,
38677666,
36687344,
35846392,
35919166,
36094466,
35775508,
36071430,
35321730,
35566834,
35379526,
35207052,
35306078,
34837796,
35458806,
35629502,
35983872,
36133628,
35808626,
35702232,
36117750,
38574902,
37085892,
37681926,
38180766,
38221832,
38206202,
35716272,
35657286,
35443490,
35287652,
35442248,
36311212,
37287260,
37991964,
37981772,
38199722,
38224450,
37995634,
38352726,
38748126,
38159800,
37986796,
38140518,
38324706,
38588682,
38183604,
38214214,
37289422,
36737410,
35326610,
34578910,
34255278,
33680210,
33462150,
34581358,
33762606,
33039816,
32831734,
32271038,
35781454,
37316700,
37702288,
37678012,
38080604,
36847580,
38484258, 342
38818804,
38264814,
38739278,
39460478,
38379998,
39554838,
39321092,
39057422,
37618510,
37792770,
38530106,
38760012,
38938750,
38870394,
37354786,
36109296,
35571892,
36435400,
38290638,
39231712,
38519708,
39608286,
38777042,
38309880,
38404148,
38035140,
38205708,
38165614,
38070642,
38579896,
38414934,
38593056,
41542200,
39498346,
38385752,
38913180,
38408246,
38257096,
38227338,
40407922,
39422818,
40615762,
39256630,
39005344,
38987748,
40242620,
40661246,
39996180,
39653716,
39859286,
39427074,
39371644,
42953940,
40079554,
39002718,
39111102,
38686718,
38944174,
39052060,
38765710,
38865622,
39666368,
38841622,
39277570,
38905706,
39840890,
39107490,
38920666,
38872642,
38523118,
38550106,
38375036,
38380012,
38713898,
38741688,
38402132,
38385430,
38686814,
38867590,
37827390,
38274280,
38448698,
38112118,
38292192,
38270252,
38623612,
39054500,
39118954,
38624278,
38103238,
37964470,
37618384,
37573076,
36776126,
37574982,
36589192,
36983886,
37635644,
38043118,
38111308,
38129216,
38430860,
38855134,
38667234,
38395262,
38464090,
38564820,
38831144,
38476276,
38138680,
38077340,
38574062,
38230002,
38636780,
38472060,
38721138,
39162872,
38537832,
38364288,
38200850,
38418598,
38712054,
39159002,
38592296,
38367506,
37937532,
38177294,
38409156,
38214242,
38653500,
38754398,
38605030,
38612790,
38644636,
38657594,
38658480,
38670376,
38288832,
38543888,
38036780,
38478272,
38731350,
38451362,
38126476,
38313804,
38188776,
37961328,
38314304,
37965386,
38148286,
38216018,
38795792,
38811412,
38412428,
38259316,
38293408,
38045150,
38263728,
38700280,
38506668,
38563988,
38648954,
38218034,
38430550,
38449582,
38812050,
38240142,
38246152,
38396584,
38237410,
38092436,
38236206,
38373176,
38269322,
38450414,
38537396,
38238824,
38222602,
38498392,
38412504,
38406256,
38395086,
38454796,
38576908,
38568732,
38318954,
38780678,
38403836,
38464302,
38874044,
38255646,
38371144,
38703310,
37929058,
38199276,
38294394,
38315880,
38150662,
38330496,
38639332,
38141102,
38290980,
38462542,
38287480,
38615600,
38532168,
38078066,
38534846,
38732110,
38637174,
38132332,
38062864,
38132436,
38339694,
38037014,
38005814,
38401656,
38481002,
38420486,
38516414,
38482206,
38234048,
38508854,
38444732,
38090156,
38231668,
38600184,
38583568,
38152934,
38218990,
38558044,
38371676,
38418996,
38319836,
38582070,
38623834,
38698814,
38565820,
38225712,
37865836,
37939522,
38268272,
38165692,
38364096,
37872940,
38350502,
38128770,
38065634,
38327618,
38214208,
38433846,
38275674,
38299382,
38504002,
38440010,
38440954,
38226458,
38571380,
38383870,
38222090,
38175038,
37981940,
38197720,
38660234,
38192848,
38566878,
38147020,
38207684,
38198012,
38246630,
38224740,
38095554,
38210694,
37996372,
37933864,
35716180,
35588642,
35922500,
35800176,
35872624,
35101590,
35211696,
35026486,
34408060,
35787068,
35440890,
35259492,
34464768,
34682800,
33957344,
33994416,
36045332,
36105928,
35943760,
34615358,
34925338,
34824084,
35040696,
36810378,
36780988,
37369600,
38146122,
38053230,
38154746,
36472578,
36347102,
36247974,
35266714,
36172044,
36407008,
37585800,
38085774,
38168866,
38041686,
38187236,
38117068,
38084692,
38027812,
38093268,
38495240,
38227146,
38224620,
38240400,
38312800,
36759378,
36061526,
35859786,
35891508,
34819922,
35353330,
34480926,
33519718,
34323418,
35600922,
35305576,
36534078,
37802784,
37781518,
38194878,
38201316,
36355856,
39195164, 341
38944038,
39316658,
39065584,
38863702,
39577416,
41586086,
39342296,
38907436,
39233910,
38619000,
38709330,
37809582,
37183360,
38337344,
39012246,
39471442,
39607378,
38708812,
39443810,
37504704,
37458618,
38570162,
38611326,
38230960,
39265656,
39182354,
38192118,
38069746,
38192638,
38032022,
38041266,
39164070,
41299114,
39374734,
38504104,
38580196,
38198426,
38214792,
38339970,
40661784,
38396994,
38251616,
38209046,
38960142,
40741196,
39384744,
40142098,
39325808,
38741498,
38571868,
38651304,
38539010,
41461820,
39432234,
38380846,
38876902,
38755678,
38608980,
38547352,
38480242,
38568172,
38184928,
37987314,
38508764,
39946710,
39405520,
39324768,
38845308,
38686340,
38362680,
38635590,
38451036,
38586482,
38691404,
37775078,
39221622,
38563232,
38564678,
38588760,
37716464,
37019558,
38028236,
37958254,
38082240,
38304426,
38462926,
38015654,
37752888,
38300458,
38136774,
38154576,
38077292,
38596642,
38592094,
38578626,
38041704,
38167028,
37435730,
37506268,
37060582,
37265178,
37098778,
37851188,
37853902,
37878194,
37986964,
38316358,
38443164,
38043178,
38542018,
38336836,
38410178,
38393436,
38571064,
38204860,
38612786,
38468958,
38625958,
38362350,
38700098,
38186294,
38444638,
38091554,
38243302,
38537658,
38414400,
38490342,
38292764,
38452788,
38513200,
38213582,
38078226,
39145940,
37999128,
38293998,
38044404,
38067958,
39404284,
38733352,
38596726,
38359388,
38209036,
38345214,
38130308,
38343256,
38484276,
38775666,
38152650,
38151822,
38220290,
37986664,
38154232,
38303614,
38552602,
38493650,
38191710,
38088716,
38021176,
38265758,
38209520,
38348260,
37833228,
38445350,
38785800,
38713738,
38285380,
38237234,
38382488,
38241866,
38295806,
38337356,
38452090,
38279370,
38357038,
38001412,
38233624,
38355918,
38500644,
38679358,
38829180,
38495950,
38516484,
38545990,
38091720,
38790540,
38391660,
38579050,
38314374,
39396580,
38164788,
38911850,
38631846,
39280796,
38015924,
38597612,
38285304,
38321212,
38999864,
38270484,
39196388,
38128512,
37961926,
38503436,
38045680,
38889990,
38524930,
38260388,
38679520,
37949052,
38311566,
38380790,
38668942,
38768074,
38148246,
38364224,
38074440,
38758494,
38332812,
38428138,
38639068,
38330708,
38199754,
38439340,
38003260,
38144616,
38114152,
38082538,
38644264,
38269080,
38455940,
38639696,
38047288,
38822262,
38625718,
39007322,
38849462,
38115992,
38449834,
38385236,
37891788,
38705754,
38151306,
37886940,
38169456,
38739976,
38734390,
38503692,
38549120,
38169842,
38509752,
38585536,
38038450,
38366802,
38142946,
38335888,
38291546,
38433338,
38505774,
38252032,
38984354,
38206426,
38848410,
38484350,
38771268,
38031074,
38222048,
38768436,
39060730,
38523266,
38884622,
38510636,
38859426,
38425152,
38142026,
38062040,
38872158,
37158708,
36947196,
36340716,
37538446,
38574660,
36507808,
35373532,
37555950,
34192620,
35554802,
34389224,
34219376,
36156708,
35262386,
38249018,
36568384,
37557314,
37041934,
35382168,
35901924,
36331110,
34670230,
35443460,
34726848,
35464006,
36689882,
37407618,
38109050,
38400822,
38450968,
38012214,
37731716,
37134270,
36904288,
36114510,
36429338,
36221776,
36223374,
37988202,
37943526,
37977052,
38139652,
38092252,
37984270,
38279596,
38511850,
38749976,
38021752,
38262152,
38170874,
37606828,
37892310,
37307292,
37043176,
37876264,
37885884,
39667440,
37529642,
37999808,
35159612,
35185242,
35389222,
35275570,
35138428,
40851062, 338
39261896,
38402000,
38602858,
39556722,
38680894,
39134920,
39653916,
39352698,
37607934,
37332212,
37760806,
38567892,
39395638,
39631240,
39046064,
36841806,
37808658,
38264548,
38639332,
39861334,
39329404,
39521822,
38620436,
38479476,
38416526,
38247872,
38476352,
38298058,
38745196,
38569124,
38391484,
38878418,
40690728,
44690274,
40310184,
40894624,
39953164,
39351594,
39711210,
44585686,
44688138,
41286898,
40476718,
41296568,
40876634,
40588066,
41125904,
40294990,
45935976,
49121744,
43468232,
44663628,
45328596,
43079422,
42045124,
41748104,
40130832,
40947410,
41619656,
41113390,
41450748,
39636860,
39139114,
39432616,
40199638,
39677430,
38814494,
39820772,
38906748,
38729982,
38680770,
40063450,
38354096,
38754258,
38778174,
38382142,
38587056,
38097960,
38668454,
38469126,
38680160,
38638760,
38032012,
38513770,
38302586,
38268100,
38271632,
38407102,
38864630,
38731860,
38876446,
38026320,
37865244,
37626598,
37393880,
37029600,
36788104,
36927702,
37083920,
38092720,
38169920,
38035902,
38382940,
38370992,
38552392,
38442744,
38727026,
38759656,
38653826,
38831296,
38500854,
38529870,
38804412,
38715342,
38771892,
38321352,
38421600,
38317158,
38424394,
38226944,
38601360,
38350514,
38717226,
38602532,
38385354,
38751680,
38648232,
38370938,
38131610,
38104790,
38398342,
38436084,
38329628,
38453198,
38772222,
38225288,
38373038,
38551932,
38268318,
38234548,
38496640,
38441200,
38582300,
38318914,
38515568,
38152648,
38579564,
38135186,
38375418,
38257546,
38407164,
38809300,
38095260,
37939810,
38459172,
38130434,
38151274,
38290586,
38372850,
38508540,
38076224,
38731128,
38523856,
38571658,
38286808,
38621930,
38157282,
38356652,
38384852,
38575480,
37935264,
38336812,
38537304,
38730092,
38030348,
38060456,
38363252,
38060614,
38264916,
38193700,
38452274,
38170020,
38505582,
37768774,
38140510,
38320054,
38516092,
38264488,
38646630,
38048354,
38218136,
38125400,
37994136,
38065410,
38061908,
37994000,
37911284,
38126414,
38301502,
38159750,
38084216,
38335494,
38136904,
37973646,
38140968,
38450012,
38597024,
38090860,
37936574,
38252710,
38644070,
38035672,
38349100,
38208524,
38073644,
37897416,
37731800,
37694032,
37893034,
38347552,
38102740,
38130076,
38442210,
38095016,
38064506,
38058690,
38362188,
37928270,
38213684,
38227150,
38154744,
38190980,
38286240,
38167326,
38060430,
38228420,
38200960,
38319704,
38121904,
38632774,
38284764,
38062350,
37734252,
38073656,
37715490,
38140120,
37997226,
38208504,
37957578,
38322312,
38184338,
38459118,
38552622,
38481014,
38499916,
38488468,
38174288,
38193008,
38073732,
38293290,
38239280,
38045034,
37880398,
38192240,
37887002,
37759964,
38237770,
38242530,
38316280,
38122484,
38076420,
38433286,
38292070,
38443564,
37905466,
38164860,
37895560,
38223618,
38577748,
38207890,
38426504,
38503236,
38384380,
38064664,
38154780,
38716356,
38211532,
38539208,
38132076,
38495068,
38170548,
38182864,
37449820,
35678732,
35953914,
35763668,
35163170,
35621892,
35308584,
35521106,
36188580,
36013486,
35608782,
35721348,
36680528,
36801882,
36501836,
35290798,
35504904,
34583514,
35442690,
35750872,
37003314,
37574256,
37692210,
38171034,
37931004,
38172250,
37856720,
38476076,
38459358,
38361212,
38933444,
38222484,
38320398,
37964276,
38028534,
38288820,
38215338,
38560732,
38767914,
38353002,
38413074,
38206548,
38276674,
38030108,
38299132,
38941150, 341
40646874,
38340680,
38866008,
39391746,
38433574,
38778868,
39125880,
39929768,
37537438,
35104232,
36477682,
37193280,
37813398,
38954394,
39219908,
38846630,
36335922,
37087710,
38478332,
38399426,
39735430,
39657278,
39347004,
38471422,
38394644,
38494450,
38159104,
38245414,
38322146,
38647254,
38468446,
38100000,
39477964,
40207074,
39480124,
38208666,
38404136,
38363456,
38145834,
38266452,
39537136,
40475162,
42284004,
40166732,
43004138,
41123586,
40155160,
40276598,
40075844,
40168904,
40205252,
40275390,
39845522,
42184260,
42112516,
40183740,
40153722,
37908196,
38184080,
38517380,
38557230,
39578042,
40103184,
40840792,
41391250,
41653790,
41734448,
41016230,
41097770,
42384434,
37732028,
37460138,
39225180,
38430044,
38488782,
38243038,
38114026,
38162086,
38762906,
38523730,
38004086,
38630488,
38298868,
38039198,
37751000,
38350676,
38235976,
38306712,
38351792,
38913344,
39023200,
38826576,
38091888,
38363222,
37655212,
37787924,
36938426,
37799686,
37862218,
37714602,
38361360,
37812894,
38114528,
38442022,
38441048,
38379062,
38540706,
38268516,
38936484,
38242610,
38869020,
38535478,
39086760,
38774514,
38687242,
38352036,
38633000,
38549200,
38523282,
38165658,
38660046,
38401646,
38292198,
38327470,
38733012,
38609278,
38750304,
38745462,
38958876,
38597430,
38560094,
38141124,
38090878,
38819810,
38468546,
38282388,
37966576,
38565280,
38597906,
38434230,
38089096,
38069334,
38147010,
38259222,
38142326,
38759224,
38199670,
38321398,
38039254,
37930644,
38455368,
38219560,
38237560,
38186038,
38221060,
38078514,
38324170,
38059638,
38117688,
37905458,
38570348,
38438506,
38207920,
38117784,
38472424,
38441626,
38691774,
38852642,
38725124,
38667136,
38351486,
38675356,
38600524,
38688164,
38346588,
38980766,
38360648,
38308848,
38073256,
38240028,
38478066,
38561090,
38463092,
38314454,
38171324,
38219736,
37844532,
38476316,
38627926,
38418240,
38534418,
38388652,
38327616,
38485602,
38562646,
38319250,
38770466,
38412876,
38517706,
38209774,
38140662,
38337804,
38425720,
38218610,
38129838,
39025538,
38270580,
38441484,
38157738,
37902954,
38217346,
38147634,
38397618,
38430240,
38478170,
38928248,
38456652,
38229938,
38106394,
37881178,
38370428,
37870344,
38158112,
38153872,
38420310,
38131104,
38381038,
38383430,
38370164,
38337156,
38277034,
38505084,
38340756,
38383910,
38490016,
38337284,
38540142,
38413098,
38181564,
38261328,
38727694,
38367034,
38684258,
38139554,
37666856,
38230994,
38224604,
38354412,
38085458,
38301252,
38525326,
37911666,
38252578,
38389080,
38614204,
38562462,
38614236,
38309434,
38302000,
38344960,
38462342,
38418270,
38344350,
38360054,
38608108,
38678676,
38426710,
38216820,
38079480,
38470008,
38051852,
38145352,
38434000,
36881228,
35957140,
35064418,
35265132,
35301524,
34875484,
34850670,
34582932,
34651658,
35293536,
35530408,
34993504,
34843626,
34565162,
33733508,
35375332,
34277294,
36533146,
38105926,
36864000,
37891878,
37882466,
38172452,
37464158,
36239118,
36270490,
35239448,
34702912,
35607706,
37154466,
37696428,
37781928,
38297810,
38352868,
38089948,
38138226,
38380872,
38429460,
38176662,
38221912,
38227468,
38149636,
38251654,
38111738,
37760178,
35560614,
34982456,
35856628,
34733510,
34373684,
33851774,
34769014,
35730302,
35234692,
34657978,
33347256,
33136136,
33319794,
32541136,
34636574,
36370442,
36427732,
37415770,
37665724,
37990420,
38558730,
36783536,
39503090, 341
38645806,
38813274,
39269442,
39511914,
38765808,
40293734,
40436850,
38991770,
36974412,
37176106,
37032404,
38266516,
38985956,
39924446,
38950302,
36014698,
36993616,
37728846,
38712428,
39855630,
39083270,
39219558,
38845248,
38513840,
38176624,
38323968,
38292678,
38034520,
38305708,
38747358,
38365956,
38698982,
44312670,
39167878,
38535910,
38873122,
38547878,
38045108,
38244566,
40943878,
42550054,
40768676,
39633612,
39889148,
38902764,
39198206,
39033256,
38820168,
38385912,
38764110,
38739724,
38748928,
41575816,
39778922,
38825790,
39077624,
38721614,
38726866,
38666846,
38573472,
39094146,
39133682,
39690560,
38472696,
39055526,
38966086,
38831748,
38491898,
38259088,
39726300,
38465092,
38139214,
38723814,
38272888,
38123074,
38174030,
38144956,
38118546,
38297292,
39197250,
38300136,
37958676,
38205646,
38173636,
38155780,
38363440,
38750388,
38761640,
38619768,
38502594,
37909948,
38014022,
37501884,
37455866,
36819908,
37203546,
36639960,
37091588,
37951850,
38202366,
38258898,
38108686,
38396136,
38521072,
38549394,
38377256,
38675102,
38532374,
38682040,
38697204,
38321392,
38418942,
38501690,
38584468,
38578858,
38653902,
38780724,
39198674,
38632164,
38589526,
37933606,
38297558,
38292520,
38353810,
38768714,
38768950,
38824304,
38750854,
38795776,
38441852,
38578110,
38179748,
38987460,
38225162,
39061834,
38941582,
38411070,
38596990,
37980166,
38681526,
37858568,
38278876,
38068256,
38710180,
37800550,
38916224,
38115064,
38426488,
38831052,
38959708,
38808202,
38725940,
38274916,
38298878,
38309424,
38612164,
38438154,
38122998,
38980878,
38130252,
38344540,
38550488,
38844594,
38276368,
38561314,
38662832,
38269366,
38992334,
38600522,
38923494,
38385736,
39144326,
38236186,
38733458,
38013834,
38491960,
39104150,
38820682,
38511844,
39159980,
38636938,
38465794,
38497306,
37673564,
38489654,
37928472,
38522546,
38554282,
38843816,
38681216,
39226696,
38298996,
38837242,
38395154,
38161710,
38850530,
38216402,
38305922,
38354144,
39208526,
38332260,
39226370,
38949548,
38965660,
38599182,
38901048,
37929266,
38112508,
38287764,
37861430,
38742144,
38181176,
38908510,
38854644,
38674878,
39161554,
37884632,
37868054,
38424750,
38067318,
37991628,
38131382,
38151660,
38105806,
38136840,
37939946,
38063830,
38195084,
38483784,
38536840,
38625072,
38986746,
38659674,
38992632,
38463792,
38369864,
38439016,
38299616,
38656138,
38750338,
38725270,
38253116,
38836442,
38679000,
37921658,
38337822,
38563478,
38088516,
37983398,
38148166,
38398040,
38804600,
38382860,
38533358,
38686040,
38699392,
38288876,
38363374,
38445188,
38486224,
38200020,
38173590,
38661794,
38914916,
38281034,
38579034,
36290228,
35744506,
35769764,
35405552,
34672858,
35566030,
34855448,
35099302,
34556136,
34443714,
35773148,
34488926,
34587682,
35495358,
34735780,
34732658,
34308860,
35000426,
35019780,
37162144,
36636072,
37268872,
37640276,
36959350,
35767118,
34864956,
36139130,
34698480,
35382578,
34603000,
35241338,
38597626,
36821480,
37758140,
36373674,
36275344,
35925390,
35157732,
34467412,
35919314,
34351060,
36166234,
37017598,
36984538,
38045340,
38284606,
38192146,
38601820,
38421656,
36499866,
36309800,
35796176,
36198284,
36119426,
36094750,
37391368,
38294208,
38758996,
38568634,
38454086,
38587788,
38289562,
38453760,
38286308,
38510112,
38207688,
38558476,
38950222,
38769300,
38351796,
38407644,
38332360,
37817756,
37966934,
40125528, 342
39511392,
39071914,
39369992,
39672358,
39442548,
39511430,
40549666,
39542100,
38370842,
36147054,
37230260,
38006804,
38656118,
40475490,
39878374,
39631608,
36311336,
36748846,
37259064,
40341236,
39349334,
39364582,
39990014,
39219272,
38565182,
38621552,
38873588,
38260058,
38319806,
38602174,
39133854,
39552142,
42736604,
39407716,
38807044,
38901508,
38689724,
38255438,
38158340,
40829328,
38716472,
38542706,
38719988,
40746084,
39189304,
39323206,
40724770,
39197860,
38491624,
38575428,
38362120,
38385158,
40922280,
43725998,
39092984,
38925866,
39008372,
38665878,
38855434,
39035980,
39011482,
38638206,
38281370,
38850892,
38924712,
39271630,
39139420,
38932706,
39853850,
39078930,
38660038,
38470374,
38582980,
38381650,
38801432,
37984270,
37784332,
38108192,
38249962,
38391306,
38701360,
38830004,
38124630,
37867362,
37944232,
38265204,
37850912,
38319574,
38542860,
38550792,
39027276,
38224416,
37731628,
37701240,
37027910,
37686966,
36732330,
37456186,
36464474,
37048298,
36355736,
37003614,
37810334,
37886430,
37953212,
37916630,
38662264,
38137258,
38421766,
38405684,
38178950,
38721770,
38530818,
38532794,
38330410,
38984056,
38488814,
38394824,
38221478,
38350794,
38114984,
38417068,
38253186,
38054966,
38191722,
38380116,
38582666,
38437536,
38439494,
38532050,
38184826,
38095862,
37984642,
38355418,
38171008,
38312956,
38719190,
38415582,
38146454,
37878236,
38297516,
37903112,
38185394,
37951116,
38039022,
37896284,
38290120,
37815108,
38112140,
38108222,
38182034,
38399228,
38276084,
38730952,
38441506,
38274744,
37901160,
37845184,
38003884,
38275974,
38242904,
38366894,
38362108,
38229266,
38051396,
38603224,
38280576,
38431802,
38614290,
38416644,
38477198,
38314574,
38294420,
38355654,
38088890,
37912374,
38474026,
37954544,
38002874,
38135716,
38281636,
38386906,
38032962,
38581710,
37777470,
38143704,
37833652,
38370100,
38438366,
38213708,
38314214,
37960334,
38476792,
38401968,
38446378,
38418930,
38634532,
38305584,
38302872,
38061334,
38018760,
37996660,
37870644,
38217320,
38407586,
37984484,
38289192,
38147530,
38091722,
38705676,
38275446,
38167288,
38283842,
38076872,
38428544,
38604660,
38529116,
38125042,
38047262,
38186080,
37986884,
38077130,
38200926,
38238526,
38251352,
38359418,
38305686,
38257278,
38090780,
38197788,
38251536,
38184042,
38530376,
38216110,
37987806,
38345470,
38129916,
38084294,
38124598,
38201356,
38516696,
38501576,
38426298,
38291972,
38117142,
38224770,
38173706,
38065208,
38358738,
38212890,
38185700,
38364514,
38287826,
38577576,
38423184,
38289816,
38502146,
38601232,
38406528,
38722134,
38204394,
38151360,
38430094,
38565958,
38318598,
38356098,
38014650,
38187350,
38249028,
38180232,
38687616,
38463612,
37897956,
38295978,
38173800,
38384988,
38254510,
38262084,
38604686,
38156710,
38262690,
35870606,
35412900,
35671126,
34823994,
35195984,
35246118,
35992734,
36073686,
36353976,
36909158,
37583718,
38223814,
38189616,
38074466,
37907036,
36191418,
36114932,
34979970,
35335316,
36128062,
36858786,
37844954,
38047438,
38388488,
38244706,
38154036,
38341364,
38260482,
38117388,
38338826,
38458476,
38223380,
38247058,
37930590,
37620710,
37268248,
35021134,
34236406,
33583280,
34873656,
36101844,
34179286,
34912206,
33640002,
34649366,
34562452,
33608092,
32822570,
34388150,
36335610,
37699498,
37866872,
38462590,
38769498,
37909250,
35754150,
36666540,
37825878,
37803442,
37908468,
39262798, 343
38826618,
38656614,
38754616,
39319050,
38554620,
39497404,
39714328,
39217216,
37870066,
37605314,
38430248,
38904668,
38912852,
39079742,
37613466,
36226128,
36914496,
38366918,
39446600,
39307366,
39809674,
38846896,
38715400,
38453726,
38069926,
38239734,
38875444,
38267350,
38950674,
39132450,
38275750,
38800576,
41475038,
39093722,
38547878,
38367224,
38149524,
38215468,
38506988,
41646898,
40984296,
39146334,
39501738,
39999362,
39001370,
39147492,
39423948,
38569838,
38657792,
38510854,
38637912,
38789638,
41366948,
39767534,
39181998,
39010432,
38698654,
39525224,
38897788,
38623176,
39464380,
38986660,
39409174,
39478136,
38963414,
40162226,
39886618,
39126098,
38037772,
38264818,
37821216,
39093766,
38555776,
38750822,
38743898,
38292756,
37399408,
37970528,
38503780,
38032560,
38463634,
38843288,
37969136,
37917096,
38276036,
37824738,
38088374,
38025386,
38755728,
38707476,
38549928,
38237608,
37850610,
37858770,
37481794,
37275714,
36492194,
36792218,
37519188,
37854244,
37921184,
38004368,
38255852,
38538840,
38030386,
38232520,
38368894,
38804926,
38520698,
38535520,
38506552,
38597124,
38647840,
38507096,
38329296,
38422812,
38552180,
38275276,
38267956,
38720208,
38131940,
38125824,
38365516,
38374098,
38548924,
38222372,
38796276,
38206924,
38623056,
38399032,
38356352,
38226568,
37998332,
38335932,
38361942,
38008630,
38039686,
38256660,
37993338,
38246804,
37977562,
37751364,
37761092,
38116986,
38034214,
37857494,
38324458,
38157458,
38117162,
38272038,
38544670,
38476070,
38180380,
38044236,
37881398,
37914126,
38034444,
38232642,
37932534,
38242748,
38532610,
38356544,
38669218,
38525616,
38196778,
38335088,
38341276,
38459028,
38567364,
38558440,
38428512,
38260672,
38211176,
38355268,
38239924,
37974728,
38318680,
38180764,
38021104,
38264866,
38485762,
38168718,
38361496,
38157822,
38159468,
38263908,
37895786,
38568882,
38288246,
38446900,
38274472,
38574880,
38049536,
38867662,
38228270,
38267210,
38538352,
38273822,
38423544,
38286058,
38188716,
37836136,
38343804,
38227684,
38051690,
38515778,
38522446,
38223244,
38283476,
38041184,
38284156,
37750588,
38015904,
38308992,
38408672,
38685056,
38298468,
38255274,
38155360,
38162396,
37998578,
38176150,
38061004,
38231676,
38140770,
38205982,
38228626,
38167918,
38370664,
38692384,
38492606,
38109604,
38253216,
38144076,
38224790,
38518756,
38424938,
38305162,
38214232,
38187390,
38126146,
38246364,
38541738,
38239874,
38188228,
38221802,
37819250,
37910784,
38331284,
37943872,
38414488,
38164742,
38307836,
38505908,
38182866,
38715584,
38376750,
38551046,
38359822,
38055466,
38097196,
38080668,
38243472,
38094562,
38250492,
38124782,
38554816,
38158586,
38298576,
38333838,
38421500,
38287914,
37966546,
37832718,
37709862,
35935114,
35694004,
35162850,
35193788,
35244874,
35548628,
35138708,
35413868,
35843244,
35685868,
35142756,
34998762,
35374950,
34216662,
34312384,
34707734,
36017488,
37161454,
37290060,
37893636,
37968338,
38098568,
37460962,
36809296,
35871696,
35847048,
35990678,
36411356,
36517274,
37297872,
37869952,
37960616,
38184372,
38266064,
37777596,
38174736,
38432702,
38452682,
38048452,
38269514,
38230052,
38535442,
37937004,
37967772,
37925214,
36749100,
36059300,
34581670,
33859184,
33567142,
34214092,
34209622,
35150076,
34451214,
33911362,
33126648,
33198326,
32721966,
33359028,
35032270,
35586766,
36660432,
37738856,
37759164,
38212548,
37686616,
36838602,
38895870, 340
38825076,
38177378,
38958898,
39177232,
38629312,
39926154,
39278952,
39173734,
37612844,
37787678,
38690016,
38914356,
39883046,
39296902,
37638312,
37648152,
37677720,
38365996,
39591104,
39819810,
39721514,
39146662,
38565718,
38687168,
38332884,
38109262,
38412180,
38229454,
38210014,
38692324,
38357744,
38810886,
42537476,
39130950,
38585904,
38557546,
38764280,
37927606,
38034874,
40564474,
38924340,
40291128,
39112728,
42681576,
42027366,
40254288,
40416700,
40412616,
40209442,
40453290,
40226542,
40245242,
43837822,
40814736,
40215214,
40030274,
39578876,
39777180,
38788074,
38897982,
39490960,
40417478,
41442762,
41089866,
40457206,
41189996,
41195984,
41388482,
40120566,
40142270,
41100872,
40404166,
39060326,
38897514,
39551554,
38938596,
39231102,
38207244,
38457166,
38353732,
38556868,
38088244,
37543806,
38134034,
38587516,
37961170,
37956580,
38240228,
38653570,
38795800,
38977450,
39268664,
39050258,
39039844,
38969076,
38880344,
38313436,
38523268,
38157748,
37429600,
38517782,
37928964,
37947596,
38837788,
38902626,
39501766,
39267924,
38314438,
39329934,
38810760,
39278482,
38226052,
39049922,
38354020,
38752628,
39247192,
38942048,
38317648,
38942126,
38349914,
38411420,
38433750,
38619546,
39427322,
39295194,
39235340,
38694900,
38455024,
39735156,
38818734,
38414020,
38827444,
38530256,
38611350,
38800972,
38833848,
38905782,
38594446,
38260844,
38199134,
38802998,
