28309156
30543448
36713984
34855120
33839584
33828854
32801668
32468840
33048948
32810478
32300804
32181702
32601430
31779074
34276594
34067902
32558148
31785226
31726116
31216768
30694374
30649968
30444300
29929758
29651802
29741390
30492090
29542896
29468438
29187540
30555532
35148452
36717748
35755550
34633404
33155248
33683470
33573100
35382662
38354826
34989556
33636102
33650860
32717268
32146666
31766790
35299752
35842652
35747260
46547064
39149260
37719640
38612184
38526500
37968646
37980686
39522770
38884376
37169608
36540684
37102144
37335808
37527376
36694818
36646126
36502352
36222050
36525020
36433904
37211500
43919678
42308868
42779352
40148092
38878230
37519650
37294826
38264736
37798750
37380632
37527620
37042758
38404658
40636100
44356716
41498924
36771462
37042046
37477252
40574744
40256620
38744638
43987044
50214852
42718888
42451462
42429902
38369840
37914824
37640054
37815614
37509432
37625332
46517532
38750892
36806636
38141062
37841762
38120656
40618138
40677790
39971854
40904678
40326558
41495002
40025528
41939360
40377878
40188444
40323094
38180260
37153570
37254524
36681852
36827004
36825520
39282012
40024740
39897914
41326598
40219050
40289020
40998176
39011170
37948028
37576078
37471246
37113238
37604374
36473208
36999138
36484996
36391896
36877978
36940938
37018986
37795828
37612188
36659970
36781106
36723834
37038918
36793746
36849672
37074118
36730670
37013858
37388484
37295948
36517964
37214130
37719932
37652056
37176734
37090714
37072720
37055786
36920546
36926972
36910476
36512554
36684710
36171992
36651388
36521064
36769552
37116342
37056518
36714954
36504702
36868790
37158302
37030004
36679528
37668374
36679478
37171728
36914510
37020146
37068914
37063974
37398026
36645226
36709718
36901760
36833294
36913878
37247380
37135490
36330352
35892542
35470318
36368092
35812132
36029400
35624654
35536480
35147204
34261636
33902400
33348514
32922590
32178904
32575902
31477522
31397740
32548192
31200790
30377488
30825522
30833132
29826614
30339490
38266094
36085508
34634486
35302816
34915742
35087812
35773416
35001974
33327326
32813290
32558658
31930730
31929296
31503268
31202244
30887784
30280478
30348066
29918640
29773176
30261098
31263122
31029300
30760478
30741150
30461640
30129796
29634468
30352372
30000356
30411648
29496052
29921728
29687444
28690750
29466078
30353020
36516902
38729298
37200764
34875274
34034470
34155002
33167234
32349454
33187724
32391706
31755530
32045634
31579576
30973456
30727966
30867838
31089324
32700620
35007640
33948792
33136278
33157908
33620512
32461388
32509388
32857188
31733556
31660728
30716242
31691662
30717176
32061068
32002044
30906796
30280372
29890122
29816400
29618368
29234596
29210224
29000660
30057252
28561460
28693082
29933954
29071172
28401132
29438590
29104296
28632314
29256728
29906840
28980258
28565218
28799694
30568760
38153532
36655082
36185300
34062552
33143796
34041726
32753998
32070724
32125230
31676542
31556388
33890104
33973636
32927502
32068026
33144762
31603260
31052446
31230556
30717620
29999750
29761272
30869978
30875276
30387592
30639748
31528880
30182482
30920384
30936684
30518136
29544624
29661634
30128810
29393714
29243954
28870556
29581106
29258368
28662146
28279916
31010602
30403634
30274736
30534186
29586186
29542668
29260214
29829774
29261746
28859522
28501114
31428870
30273050
29657580
30280066
32932472
29978414
29736304
30294428
30749750
29722276
34795752
34734704
33316708
32554042
34097528
32446746
32414654
32029108
36220058
36758748
36684620
36249158
34707564
34364600
34982638
33761906
32511780
33033248
31489228
31176682
31283042
30692600
30575906
30177288
30821296
29891232
29445552
30212574
30692280
29742154
30392868
31999824
35000022
37038540
37842046
36906236
37285960
36806394
36709856
36528622
36315628
36474370
36490032
36537180
37106470
37401952
37049778
