40216600
37454832
38665016
37248252
37792146
37250190
38172370
38675784
37946258
37757224
37516694
37769364
37197512
37138198
37944618
36766434
38775596
38363832
36955246
37708296
39350916
38900132
37342216
36994718
37025120
36997664
36817764
37053404
38504968
37200940
37094930
37466848
37044134
37872258
40922898
37786682
37508604
38433864
37555596
37539604
39980042
40446068
38816344
38205966
37751156
37336358
37605490
37711188
37685122
37348514
37438188
37051270
37553782
37341774
37524214
55628602
41101354
36674784
36430124
37299442
40267776
41280394
41362272
41030502
39605792
38689426
38360158
38812580
38119250
39417970
37550474
37718094
37760486
38098446
37340042
37074844
36955794
36999824
37117998
37379724
37192314
36983072
37014134
36978292
37314660
37372810
37680698
38072814
37768188
37710934
37821246
37423958
37117966
37755986
38582466
38157960
37180544
36774954
37322784
37261630
37407312
38259012
37286380
37592280
37289972
36986648
37425778
37502072
37536146
37068998
37559230
37663202
37330136
37841722
36678392
37049998
37234962
37134794
37158738
36894340
37367190
37386442
37558994
37738224
37112616
37350084
36801246
36903700
37287926
37428180
37408902
36892360
38265866
37006460
37428434
36922696
37702722
36988440
37318756
37548368
37325732
36927368
37282304
36929104
36697106
37380522
36860582
36909484
36898608
37132436
37163220
36853284
37084770
37273426
36980498
37204876
37175082
37302232
37154408
37219134
37216172
37477056
37454168
37584222
37300062
37040480
37324222
37112418
37177352
37219332
37095986
37309010
37047860
38514580
37482460
37561938
37626584
37482252
37320136
37384584
37180132
37470292
37744188
37274534
39029134
38243562
37938528
38039274
37563036
37501014
37519824
37568194
38006924
37590946
37164714
37200542
37481644
37874928
37867816
37575894
37651462
37582628
37336116
37374312
37425604
37713042
37105694
37725366
37477986
37630720
37670740
37463588
37044264
37712220
37801162
37835674
37565140
37279208
37422438
37477524
37484414
37186276
37296228
37353614
37160916
37599704
37449770
37906610
37929150
37662362
37755092
38491634
37672188
37267546
37196788
37234374
37070680
37150802
37603504
37506450
37345600
37233278
37053834
37564832
37199476
37505020
37405472
37150466
37447642
37821822
37727122
37263820
37796864
37484584
36947268
36351684
36730890
36625996
37501326
37543034
37140482
37509504
35675752
35869956
36807280
38276246
37622654
37227232
36283358
37017842
37199734
36194398
36221324
36390070
36207498
35747524
36559396
35707508
35196730
36189948
36906800
37395826
38099930
37978582
37282930
37524676
36933670
37288846
37430942
37260782
37447220
38019484
37554586
37466640
37407144
37774666
37113250
37450344
37530650
37550078
37981722
37604914
37884616
37634012
37115228
37516266
37585860
37342290
37129022
37280014
38586960
37946258
37671434
37534828
37655006
37442720
37575522
37610650
37415868
36980172
37728092
37340288
37744536
37682810
37743128
37157612
37775676
39679724
37882330
38079798
37741554
37504484
37596672
38056898
37652812
37565300
37552844
37580734
37686526
37753830
37739822
37725242
37547594
37275674
38021960
37232192
